98121.0, 19.0, 4.45, 0
98102.0, 14.0, 3.5294117647058822, 0
98107.0, 1.0, 3.0, 0
98107.0, 2.0, 3.5, 0
98101.0, 2.0, 4.0, 0
98102.0, 9.0, 4.555555555555555, 0
98103.0, 4.0, 4.5, 0
98133.0, 4.0, 3.5, 0
98103.0, 9.0, 4.555555555555555, 0
98116.0, 2.0, 4.5, 0
98105.0, 7.0, 4.0, 0
98104.0, 10.0, 3.727272727272727, 0
98109.0, 1.0, 2.0, 0
98122.0, 14.0, 3.642857142857143, 0
98103.0, 197.0, 4.645, -16
98104.0, 5.0, 3.8333333333333335, 0
98144.0, 6.0, 4.166666666666667, 0
98104.0, 11.0, 3.5454545454545454, 1
98122.0, 2.0, 4.0, 0
98122.0, 4.0, 3.75, 0
98125.0, 2.0, 3.0, 0
98122.0, 3.0, 3.0, 1
98104.0, 3.0, 4.333333333333333, 0
98115.0, 5.0, 2.4, 0
98122.0, 7.0, 4.25, 1
98109.0, 22.0, 3.0357142857142856, 0
98104.0, 2.0, 3.5, 0
98125.0, 3.0, 1.6666666666666667, 1
98104.0, 1.0, 5.0, 0
98102.0, 6.0, 2.6666666666666665, 0
98122.0, 3.0, 3.6666666666666665, 1
98121.0, 13.0, 3.142857142857143, 0
98103.0, 8.0, 3.625, 0
98101.0, 13.0, 3.4285714285714284, 1
98105.0, 1.0, 2.0, 0
98121.0, 5.0, 2.857142857142857, 0
98125.0, 1.0, 4.0, 0
98121.0, 10.0, 3.1538461538461537, 0
98104.0, 12.0, 4.538461538461538, 0
98122.0, 1.0, 2.0, 0
98144.0, 9.0, 3.727272727272727, 1
98122.0, 1.0, 4.0, 0
98105.0, 6.0, 4.166666666666667, 0
98115.0, 5.0, 3.8, 0
98109.0, 7.0, 3.625, 0
98115.0, 2.0, 3.0, 0
98108.0, 8.0, 4.25, 0
98199.0, 1.0, 4.0, 0
98104.0, 1.0, 4.0, 0
98121.0, 20.0, 3.3333333333333335, 1
98108.0, 10.0, 4.0, 0
98102.0, 3.0, 3.6666666666666665, 1
98101.0, 7.0, 3.7142857142857144, -1
98134.0, 1.0, 5.0, 0
98199.0, 14.0, 3.1176470588235294, 0
98122.0, 9.0, 3.6666666666666665, 0
98133.0, 41.0, 4.333333333333333, 0
98107.0, 1.0, 5.0, 0
98122.0, 4.0, 3.0, 0
98102.0, 17.0, 2.9411764705882355, -1
98144.0, 8.0, 2.625, 0
98101.0, 8.0, 4.75, 0
98117.0, 3.0, 4.0, 0
98109.0, 9.0, 3.5555555555555554, 0
98108.0, 2.0, 4.0, 0
98136.0, 11.0, 2.272727272727273, 0
98115.0, 1.0, 5.0, 0
98133.0, 10.0, 3.3, 0
98118.0, 1.0, 5.0, 0
98101.0, 4.0, 3.5, 0
98115.0, 1.0, 3.0, 0
98134.0, 2.0, 2.0, 0
98103.0, 3.0, 3.6666666666666665, 0
98115.0, 7.0, 2.5714285714285716, 0
98104.0, 1.0, 4.0, 0
98121.0, 4.0, 4.25, 0
98133.0, 6.0, 2.7142857142857144, 0
98116.0, 5.0, 3.125, 0
98105.0, 37.0, 4.2631578947368425, -1
98101.0, 7.0, 4.571428571428571, 0
98104.0, 4.0, 4.5, 0
98105.0, 3.0, 2.6666666666666665, 3
98105.0, 26.0, 3.9615384615384617, 0
98119.0, 1.0, 5.0, 0
98109.0, 7.0, 3.4285714285714284, -1
98116.0, 3.0, 4.0, 0
98112.0, 2.0, 4.5, 0
98134.0, 4.0, 1.25, 0
98146.0, 1.0, 3.0, 0
98108.0, 35.0, 3.871794871794872, 0
98103.0, 10.0, 4.2727272727272725, 0
98122.0, 2.0, 3.0, 0
98107.0, 3.0, 3.6666666666666665, 0
98104.0, 1.0, 3.0, 0
98101.0, 20.0, 3.0869565217391304, 0
98104.0, 3.0, 3.3333333333333335, 0
98105.0, 2.0, 3.0, 0
98115.0, 4.0, 3.75, 0
98118.0, 1.0, 5.0, 0
98107.0, 3.0, 5.0, 0
98122.0, 1.0, 4.0, 0
98105.0, 7.0, 3.857142857142857, 0
98104.0, 15.0, 3.4, 0
98109.0, 11.0, 3.5384615384615383, 0
98103.0, 18.0, 4.095238095238095, 0
98104.0, 10.0, 3.272727272727273, 1
98107.0, 43.0, 3.6739130434782608, 1
98103.0, 1.0, 4.0, 0
98116.0, 17.0, 3.789473684210526, 0
98103.0, 20.0, 4.55, 2
98108.0, 2.0, 3.0, 0
98109.0, 5.0, 4.2, 0
98105.0, 2.0, 3.5, 0
98105.0, 2.0, 4.0, 0
98112.0, 2.0, 3.5, 0
98104.0, 10.0, 3.9, 0
98107.0, 48.0, 4.3076923076923075, 0
98133.0, 4.0, 2.6, -1
98116.0, 1.0, 4.0, 0
98104.0, 1.0, 2.0, 0
98122.0, 31.0, 4.709677419354839, 1
98105.0, 1.0, 4.0, 0
98109.0, 4.0, 3.8, 0
98122.0, 5.0, 3.4, 2
98109.0, 13.0, 3.7142857142857144, 0
98144.0, 4.0, 5.0, 0
98119.0, 1.0, 1.0, 0
98104.0, 10.0, 4.363636363636363, 0
98102.0, 1.0, 4.0, 0
98134.0, 1.0, 4.0, 0
98104.0, 4.0, 4.2, 0
98104.0, 6.0, 2.0, 0
98103.0, 19.0, 3.35, 0
98121.0, 6.0, 2.6666666666666665, 0
98116.0, 24.0, 3.4814814814814814, 0
98122.0, 26.0, 4.185185185185185, 0
98101.0, 2.0, 2.5, 0
98107.0, 47.0, 3.7142857142857144, 1
98105.0, 2.0, 4.0, -1
98103.0, 8.0, 3.625, 0
98106.0, 27.0, 3.9285714285714284, 3
98125.0, 9.0, 3.8, 0
98125.0, 3.0, 4.333333333333333, 0
98107.0, 9.0, 3.6666666666666665, 0
98102.0, 1.0, 2.0, 0
98103.0, 3.0, 3.3333333333333335, 0
98109.0, 5.0, 4.8, 0
98122.0, 25.0, 4.3076923076923075, 0
98109.0, 19.0, 3.3, 0
98122.0, 49.0, 4.296296296296297, 1
98109.0, 3.0, 3.6666666666666665, 0
98105.0, 9.0, 2.6666666666666665, 0
98104.0, 3.0, 3.0, 0
98121.0, 54.0, 3.625, 0
98115.0, 14.0, 2.7142857142857144, 0
98109.0, 7.0, 4.285714285714286, 0
98134.0, 13.0, 3.1538461538461537, 0
98117.0, 3.0, 1.0, 0
98134.0, 11.0, 4.166666666666667, -3
98115.0, 3.0, 4.0, 0
98108.0, 1.0, 3.0, 0
98109.0, 7.0, 4.0, 0
98126.0, 1.0, 1.0, 0
98101.0, 2.0, 3.5, 0
98105.0, 2.0, 4.5, 0
98109.0, 1.0, 3.0, 0
98105.0, 1.0, 5.0, 0
98103.0, 61.0, 3.5692307692307694, 3
98118.0, 11.0, 4.454545454545454, 0
98109.0, 2.0, 4.5, 0
98115.0, 1.0, 4.0, 0
98107.0, 1.0, 5.0, 0
98101.0, 10.0, 2.5833333333333335, 1
98101.0, 10.0, 3.4545454545454546, 0
98116.0, 1.0, 2.0, 0
98133.0, 2.0, 4.5, 0
98122.0, 36.0, 3.8947368421052633, 0
98134.0, 1.0, 5.0, 0
98109.0, 8.0, 3.375, 0
98105.0, 6.0, 2.75, 0
98101.0, 3.0, 3.6666666666666665, 0
98104.0, 20.0, 4.333333333333333, 0
98101.0, 12.0, 3.5384615384615383, 0
98107.0, 6.0, 3.6666666666666665, 0
98103.0, 14.0, 2.933333333333333, 1
98117.0, 7.0, 4.0, 0
98104.0, 1.0, 1.0, 0
98121.0, 8.0, 3.1, 0
98107.0, 2.0, 1.0, 0
98101.0, 1.0, 4.0, 0
98115.0, 9.0, 3.090909090909091, 0
98115.0, 7.0, 3.7142857142857144, 0
98121.0, 65.0, 3.742857142857143, 0
98104.0, 16.0, 3.875, 0
98144.0, 12.0, 4.0, 0
98122.0, 11.0, 4.363636363636363, 0
98116.0, 6.0, 3.8333333333333335, 0
98122.0, 1.0, 3.0, 0
98121.0, 8.0, 3.6666666666666665, 0
98115.0, 12.0, 3.5, 1
98101.0, 4.0, 4.25, 0
98109.0, 26.0, 4.423076923076923, 0
98102.0, 9.0, 3.2, 0
98103.0, 10.0, 4.5, -1
98101.0, 2.0, 2.5, 0
98105.0, 6.0, 3.142857142857143, -1
98121.0, 1.0, 5.0, 0
98103.0, 40.0, 3.85, 0
98103.0, 7.0, 3.5714285714285716, 0
98101.0, 5.0, 2.8, 0
98101.0, 44.0, 4.1063829787234045, 0
98126.0, 8.0, 2.9, -1
98122.0, 22.0, 4.521739130434782, 0
98107.0, 19.0, 3.526315789473684, 0
98126.0, 2.0, 4.5, 0
98103.0, 161.0, 4.544910179640719, -12
98108.0, 5.0, 4.0, 1
98105.0, 21.0, 4.523809523809524, 0
98103.0, 2.0, 5.0, 0
98117.0, 6.0, 2.3333333333333335, 0
98119.0, 4.0, 3.4, 0
98121.0, 15.0, 3.25, 0
98104.0, 1.0, 4.0, 0
98133.0, 1.0, 2.0, 0
98121.0, 9.0, 3.4444444444444446, 0
98104.0, 1.0, 3.0, 0
98101.0, 1.0, 4.0, 0
98103.0, 16.0, 3.5, 0
98112.0, 2.0, 2.5, 0
98115.0, 20.0, 3.272727272727273, -1
98103.0, 36.0, 3.8421052631578947, 0
98107.0, 3.0, 4.333333333333333, 0
98109.0, 2.0, 4.0, 0
98144.0, 1.0, 4.0, 0
98109.0, 36.0, 3.8333333333333335, -1
98104.0, 2.0, 3.5, 0
98101.0, 65.0, 3.6911764705882355, -1
98121.0, 1.0, 3.0, 0
98117.0, 27.0, 4.068965517241379, -1
98121.0, 19.0, 3.0476190476190474, 0
98118.0, 13.0, 4.0, 0
98116.0, 2.0, 3.0, 0
98118.0, 4.0, 3.2, 0
98115.0, 7.0, 3.857142857142857, 0
98105.0, 3.0, 4.666666666666667, 0
98116.0, 9.0, 4.111111111111111, 0
98144.0, 4.0, 3.5, 0
98108.0, 1.0, 5.0, 0
98101.0, 9.0, 4.333333333333333, 0
98144.0, 6.0, 3.8333333333333335, 1
98103.0, 7.0, 3.75, 0
98122.0, 4.0, 3.8, 1
98103.0, 14.0, 3.857142857142857, 0
98119.0, 3.0, 3.0, 1
98104.0, 1.0, 4.0, 0
98115.0, 10.0, 2.7, 0
98121.0, 73.0, 4.333333333333333, 0
98103.0, 6.0, 2.6666666666666665, 0
98109.0, 3.0, 3.3333333333333335, 1
98102.0, 32.0, 3.2777777777777777, 0
98144.0, 12.0, 3.5384615384615383, 0
98109.0, 2.0, 4.5, 0
98108.0, 5.0, 4.6, 0
98109.0, 5.0, 3.4, 0
98116.0, 1.0, 4.0, 0
98102.0, 1.0, 4.0, 0
98106.0, 2.0, 4.5, 0
98121.0, 63.0, 4.057142857142857, 0
98121.0, 1.0, 4.0, 0
98104.0, 6.0, 3.5, 0
98107.0, 13.0, 3.6153846153846154, 2
98112.0, 46.0, 4.0588235294117645, 1
98103.0, 5.0, 4.4, 0
98109.0, 8.0, 3.25, 0
98125.0, 16.0, 4.1875, 4
98102.0, 32.0, 4.027777777777778, 1
98109.0, 1.0, 3.0, 0
98104.0, 2.0, 4.0, 0
98101.0, 39.0, 4.425, 0
98104.0, 15.0, 3.933333333333333, 1
98118.0, 17.0, 4.294117647058823, 0
98105.0, 28.0, 3.0, 0
98109.0, 17.0, 4.470588235294118, 0
98109.0, 10.0, 3.3333333333333335, 0
98108.0, 29.0, 3.875, 0
98109.0, 5.0, 3.6, 0
98105.0, 1.0, 5.0, 0
98107.0, 10.0, 3.5, 0
98105.0, 12.0, 2.8333333333333335, 0
98121.0, 4.0, 3.75, 0
98103.0, 2.0, 2.5, -1
98101.0, 1.0, 1.0, 0
98104.0, 3.0, 3.6666666666666665, 0
98119.0, 3.0, 3.0, 0
98125.0, 5.0, 4.4, 0
98107.0, 6.0, 4.666666666666667, 0
98101.0, 11.0, 4.0, 1
98104.0, 1.0, 3.0, 0
98101.0, 5.0, 3.8, 0
98109.0, 2.0, 2.0, 0
98109.0, 5.0, 2.8, 0
98101.0, 1.0, 5.0, 0
98101.0, 4.0, 3.0, 0
98102.0, 12.0, 2.923076923076923, 0
98107.0, 3.0, 4.0, 0
98117.0, 4.0, 4.5, 0
98101.0, 6.0, 3.4285714285714284, 1
98118.0, 1.0, 4.0, 1
98107.0, 3.0, 3.3333333333333335, 0
98101.0, 1.0, 2.0, 0
98115.0, 5.0, 3.6666666666666665, 0
98125.0, 4.0, 4.25, 0
98125.0, 3.0, 2.0, 0
98117.0, 2.0, 1.0, 0
98107.0, 3.0, 2.6666666666666665, -1
98106.0, 2.0, 4.5, 0
98104.0, 12.0, 2.6666666666666665, 0
98102.0, 24.0, 3.76, 1
98119.0, 40.0, 3.7804878048780486, 2
98116.0, 7.0, 3.857142857142857, 1
98122.0, 3.0, 5.0, 0
98125.0, 9.0, 3.1, 0
98109.0, 4.0, 4.0, 1
98133.0, 2.0, 2.5, 0
98105.0, 1.0, 1.0, 0
98105.0, 2.0, 3.0, 0
98119.0, 8.0, 3.2222222222222223, 0
98118.0, 4.0, 3.0, 0
98101.0, 3.0, 5.0, 0
98136.0, 3.0, 4.666666666666667, 0
98109.0, 3.0, 3.3333333333333335, 0
98116.0, 1.0, 1.0, 0
98116.0, 2.0, 3.3333333333333335, 0
98101.0, 1.0, 4.0, 0
98105.0, 2.0, 4.0, 0
98101.0, 3.0, 3.6666666666666665, 0
98117.0, 10.0, 3.727272727272727, 1
98105.0, 3.0, 2.75, 0
98109.0, 3.0, 3.25, 0
98103.0, 36.0, 4.0, -1
98104.0, 18.0, 4.0, 0
98102.0, 3.0, 4.0, 0
98122.0, 12.0, 4.076923076923077, 0
98106.0, 1.0, 2.0, 0
98103.0, 10.0, 2.2, 0
98133.0, 7.0, 4.0, 1
98115.0, 9.0, 4.1, 0
98117.0, 1.0, 4.0, 0
98104.0, 6.0, 4.333333333333333, 2
98115.0, 11.0, 3.090909090909091, 0
98133.0, 1.0, 2.0, 0
98106.0, 1.0, 3.0, 1
98125.0, 1.0, 1.0, 0
98122.0, 17.0, 3.764705882352941, 0
98146.0, 1.0, 4.0, 0
98104.0, 2.0, 3.0, 0
98101.0, 36.0, 3.1, 0
98103.0, 4.0, 4.75, 0
98118.0, 8.0, 3.5, 1
98104.0, 4.0, 5.0, 0
98103.0, 13.0, 3.411764705882353, 1
98121.0, 28.0, 3.2758620689655173, 0
98105.0, 2.0, 3.0, 0
98116.0, 9.0, 3.4, 0
98103.0, 57.0, 3.982456140350877, 0
98133.0, 2.0, 2.5, 0
98104.0, 1.0, 2.0, 1
98108.0, 28.0, 4.03125, 0
98109.0, 22.0, 3.9130434782608696, 0
98104.0, 1.0, 1.0, 0
98102.0, 4.0, 4.25, 0
98107.0, 2.0, 4.5, 0
98105.0, 1.0, 2.0, 0
98107.0, 25.0, 4.0, 0
98104.0, 1.0, 5.0, 0
98107.0, 2.0, 4.0, 0
98144.0, 1.0, 1.0, 0
98117.0, 2.0, 3.0, 0
98199.0, 1.0, 2.0, 0
98199.0, 1.0, 3.0, 0
98118.0, 1.0, 5.0, 0
98122.0, 3.0, 2.6666666666666665, 1
98104.0, 4.0, 3.25, 0
98104.0, 1.0, 2.0, 0
98122.0, 13.0, 4.384615384615385, 0
98112.0, 31.0, 3.5806451612903225, 0
98102.0, 5.0, 3.4, 0
98104.0, 17.0, 4.166666666666667, 0
98105.0, 2.0, 3.3333333333333335, 0
98107.0, 8.0, 3.125, 0
98126.0, 3.0, 4.666666666666667, 0
98101.0, 54.0, 3.4035087719298245, 0
98122.0, 2.0, 4.0, 0
98117.0, 4.0, 4.25, 0
98101.0, 5.0, 4.166666666666667, 0
98101.0, 32.0, 3.8484848484848486, 1
98109.0, 38.0, 3.5476190476190474, 2
98101.0, 1.0, 5.0, 0
98103.0, 1.0, 3.0, 0
98104.0, 8.0, 3.875, 0
98108.0, 1.0, 3.0, 0
98101.0, 4.0, 3.25, 0
98112.0, 38.0, 3.525, 0
98121.0, 26.0, 3.2758620689655173, 1
98122.0, 55.0, 4.448275862068965, 0
98104.0, 7.0, 2.7142857142857144, 0
98116.0, 11.0, 3.1818181818181817, -1
98104.0, 4.0, 3.75, 0
98101.0, 2.0, 4.5, 0
98122.0, 3.0, 3.3333333333333335, 0
98116.0, 7.0, 4.571428571428571, 0
98115.0, 35.0, 3.5789473684210527, 0
98168.0, 1.0, 4.0, 0
98105.0, 12.0, 4.0, 0
98107.0, 9.0, 4.0, 0
98133.0, 4.0, 5.0, 0
98102.0, 9.0, 2.7, 0
98107.0, 29.0, 4.096774193548387, 0
98101.0, 48.0, 4.072727272727272, 2
98104.0, 1.0, 2.0, 0
98101.0, 2.0, 4.0, 0
98122.0, 1.0, 4.0, 0
98103.0, 25.0, 3.923076923076923, 0
98119.0, 7.0, 3.4444444444444446, 0
98106.0, 14.0, 4.071428571428571, 0
98102.0, 8.0, 2.125, -1
98199.0, 5.0, 3.0, 0
98126.0, 44.0, 3.8, -1
98104.0, 4.0, 3.75, 0
98101.0, 1.0, 4.0, 0
98122.0, 1.0, 1.0, 0
98125.0, 12.0, 3.6153846153846154, 1
98103.0, 6.0, 3.0, 0
98118.0, 4.0, 5.0, 0
98112.0, 2.0, 4.5, 0
98101.0, 1.0, 2.0, 0
98144.0, 1.0, 4.0, 0
98101.0, 6.0, 4.666666666666667, 1
98133.0, 5.0, 4.0, 1
98115.0, 9.0, 3.4, 1
98115.0, 1.0, 5.0, 0
98104.0, 14.0, 3.7857142857142856, 2
98101.0, 2.0, 5.0, 0
98112.0, 1.0, 4.0, 0
98116.0, 2.0, 4.0, 0
98121.0, 4.0, 4.75, 0
98122.0, 68.0, 3.8142857142857145, 0
98125.0, 5.0, 2.4, 0
98104.0, 1.0, 2.0, 0
98122.0, 7.0, 4.142857142857143, 0
98101.0, 1.0, 2.0, 0
98103.0, 14.0, 2.9285714285714284, 2
98101.0, 6.0, 4.5, 0
98103.0, 20.0, 3.85, 2
98103.0, 18.0, 3.7222222222222223, 0
98118.0, 3.0, 3.0, 0
98102.0, 29.0, 3.903225806451613, 0
98104.0, 5.0, 4.2, 0
98101.0, 46.0, 4.382978723404255, 0
98115.0, 13.0, 3.3333333333333335, 0
98101.0, 1.0, 4.0, 0
98112.0, 1.0, 1.0, 0
98121.0, 11.0, 2.909090909090909, 0
98144.0, 12.0, 3.6153846153846154, 3
98106.0, 4.0, 2.75, 0
98103.0, 79.0, 4.0227272727272725, 2
98121.0, 3.0, 3.6666666666666665, 0
98101.0, 8.0, 3.375, 0
98104.0, 2.0, 4.0, 0
98104.0, 1.0, 3.0, 0
98101.0, 12.0, 3.3846153846153846, 0
98101.0, 112.0, 4.447368421052632, 0
98118.0, 41.0, 4.045454545454546, 0
98199.0, 1.0, 4.0, 0
98144.0, 3.0, 3.3333333333333335, 0
98104.0, 2.0, 4.0, 0
98121.0, 29.0, 2.9705882352941178, -2
98118.0, 4.0, 3.25, 0
98103.0, 26.0, 4.538461538461538, 1
98144.0, 4.0, 3.25, 0
98115.0, 6.0, 3.5, 2
98125.0, 4.0, 2.5, 0
98101.0, 2.0, 5.0, 0
98121.0, 8.0, 4.0, 0
98109.0, 1.0, 2.0, 0
98105.0, 4.0, 4.5, 0
98103.0, 4.0, 3.25, 0
98103.0, 4.0, 1.75, 0
98105.0, 25.0, 3.68, 0
98126.0, 7.0, 4.857142857142857, 0
98109.0, 13.0, 3.375, 0
98115.0, 8.0, 4.25, 0
98103.0, 10.0, 3.2, 0
98101.0, 1.0, 3.0, 0
98117.0, 11.0, 3.5, 0
98101.0, 3.0, 3.6666666666666665, 0
98104.0, 100.0, 4.146788990825688, 6
98125.0, 4.0, 2.8, 0
98121.0, 2.0, 2.0, 0
98103.0, 25.0, 4.76, 1
98108.0, 5.0, 4.4, 0
98103.0, 7.0, 2.7142857142857144, 0
98116.0, 1.0, 4.0, 0
98109.0, 37.0, 3.1666666666666665, 0
98125.0, 10.0, 4.545454545454546, 0
98103.0, 2.0, 4.5, 0
98103.0, 1.0, 3.0, 0
98116.0, 4.0, 3.75, 0
98125.0, 4.0, 4.5, 0
98101.0, 10.0, 2.4, 0
98133.0, 34.0, 4.083333333333333, 1
98119.0, 25.0, 3.72, 0
98103.0, 2.0, 2.5, 0
98119.0, 6.0, 4.285714285714286, 1
98104.0, 1.0, 5.0, 0
98112.0, 10.0, 3.1538461538461537, 0
98116.0, 11.0, 4.7272727272727275, 0
98125.0, 4.0, 3.5, 0
98121.0, 1.0, 4.0, 0
98133.0, 15.0, 3.625, 0
98101.0, 15.0, 4.0, 1
98115.0, 20.0, 4.0476190476190474, 0
98109.0, 5.0, 3.6, 0
98104.0, 4.0, 4.25, 0
98108.0, 3.0, 4.0, 0
98121.0, 6.0, 4.0, 1
98115.0, 13.0, 4.428571428571429, 0
98101.0, 5.0, 4.2, 0
98101.0, 4.0, 4.0, 0
98103.0, 6.0, 3.6666666666666665, 0
98102.0, 4.0, 4.0, -1
98101.0, 6.0, 4.166666666666667, 0
98122.0, 37.0, 4.119047619047619, 0
98101.0, 171.0, 4.359550561797753, 0
98104.0, 4.0, 2.75, 0
98112.0, 14.0, 3.7857142857142856, 0
98121.0, 4.0, 4.0, 0
98109.0, 10.0, 3.0, 0
98134.0, 13.0, 4.384615384615385, -3
98104.0, 11.0, 3.1666666666666665, -1
98122.0, 15.0, 3.125, 0
98122.0, 6.0, 4.333333333333333, 0
98102.0, 13.0, 3.2666666666666666, 1
98104.0, 7.0, 3.7142857142857144, 0
98104.0, 3.0, 4.0, 0
98103.0, 3.0, 4.333333333333333, 0
98118.0, 4.0, 4.75, 0
98109.0, 3.0, 3.6666666666666665, 0
98102.0, 6.0, 3.5, 0
98115.0, 2.0, 3.5, 0
98104.0, 13.0, 4.071428571428571, 0
98109.0, 3.0, 3.3333333333333335, 0
98121.0, 34.0, 3.2432432432432434, -1
98107.0, 5.0, 3.6666666666666665, 0
98104.0, 4.0, 5.0, 0
98115.0, 1.0, 5.0, 0
98121.0, 9.0, 3.7777777777777777, 0
98109.0, 3.0, 4.0, 0
98121.0, 19.0, 2.9, -1
98112.0, 55.0, 3.982456140350877, 2
98121.0, 1.0, 5.0, 0
98133.0, 2.0, 4.5, 0
98104.0, 2.0, 4.5, 1
98103.0, 3.0, 4.0, 0
98107.0, 25.0, 3.730769230769231, 0
98121.0, 1.0, 4.0, 0
98103.0, 11.0, 4.2727272727272725, 1
98104.0, 4.0, 3.0, 0
98112.0, 1.0, 3.0, 0
98136.0, 14.0, 2.7142857142857144, 0
98103.0, 3.0, 2.0, 1
98105.0, 5.0, 4.4, 0
98133.0, 47.0, 3.86, 0
98107.0, 10.0, 4.454545454545454, 0
98105.0, 1.0, 1.0, 0
98107.0, 31.0, 3.59375, 0
98101.0, 19.0, 2.55, 0
98103.0, 26.0, 4.107142857142857, 1
98108.0, 6.0, 2.6666666666666665, 0
98109.0, 9.0, 2.75, 0
98101.0, 2.0, 3.5, 0
98101.0, 6.0, 4.5, 0
98103.0, 7.0, 3.375, 0
98118.0, 6.0, 4.833333333333333, 0
98107.0, 5.0, 4.4, 0
98101.0, 5.0, 2.6, 0
98103.0, 11.0, 4.2727272727272725, 0
98103.0, 3.0, 4.666666666666667, 0
98104.0, 6.0, 4.166666666666667, 0
98103.0, 21.0, 3.6818181818181817, 0
98122.0, 13.0, 4.0, 0
98101.0, 45.0, 4.565217391304348, -1
98112.0, 4.0, 4.0, 0
98101.0, 3.0, 4.0, 0
98103.0, 5.0, 4.166666666666667, 0
98144.0, 1.0, 4.0, 1
98107.0, 9.0, 4.111111111111111, 0
98104.0, 5.0, 4.0, -1
98122.0, 6.0, 3.142857142857143, 0
98109.0, 42.0, 3.9318181818181817, 1
98101.0, 1.0, 4.0, 0
98109.0, 1.0, 4.0, 0
98104.0, 3.0, 3.0, 0
98101.0, 8.0, 2.0, 0
98121.0, 2.0, 3.5, 1
98119.0, 54.0, 3.8333333333333335, 0
98102.0, 6.0, 3.2857142857142856, 0
98109.0, 17.0, 2.8823529411764706, 0
98112.0, 2.0, 4.5, 0
98103.0, 2.0, 4.5, 0
98106.0, 3.0, 4.333333333333333, 0
98118.0, 7.0, 3.857142857142857, 0
98103.0, 4.0, 4.0, 0
98105.0, 2.0, 3.3333333333333335, 0
98105.0, 1.0, 4.0, 0
98109.0, 19.0, 4.1, 1
98104.0, 1.0, 1.0, 0
98101.0, 2.0, 4.5, 0
98122.0, 2.0, 3.5, 0
98105.0, 1.0, 4.0, 0
98108.0, 1.0, 3.0, 0
98115.0, 3.0, 3.0, 0
98101.0, 89.0, 3.6565656565656566, 1
98121.0, 35.0, 4.051282051282051, 1
98104.0, 4.0, 3.4, 0
98104.0, 27.0, 3.6206896551724137, 0
98104.0, 5.0, 3.0, 0
98122.0, 57.0, 4.190476190476191, 0
98103.0, 5.0, 3.0, 0
98118.0, 18.0, 4.222222222222222, 1
98103.0, 3.0, 2.6666666666666665, 0
98126.0, 4.0, 4.0, 0
98101.0, 10.0, 3.4, 0
98121.0, 1.0, 4.0, 0
98103.0, 9.0, 2.3333333333333335, 0
98101.0, 4.0, 3.5, 0
98122.0, 16.0, 3.2777777777777777, 0
98101.0, 28.0, 4.133333333333334, 1
98126.0, 22.0, 4.260869565217392, 0
98115.0, 1.0, 4.0, 0
98116.0, 6.0, 4.5, -2
98107.0, 11.0, 3.8181818181818183, 0
98103.0, 14.0, 3.6, 0
98101.0, 1.0, 2.0, 0
98105.0, 2.0, 4.0, 0
98109.0, 7.0, 4.0, 0
98118.0, 1.0, 4.0, 0
98103.0, 8.0, 4.0, 0
98101.0, 16.0, 3.2941176470588234, 1
98144.0, 4.0, 3.0, -1
98122.0, 6.0, 4.166666666666667, 0
98121.0, 1.0, 4.0, 0
98109.0, 1.0, 4.0, 0
98101.0, 38.0, 3.871794871794872, 1
98119.0, 11.0, 4.0, 0
98103.0, 1.0, 3.0, 0
98125.0, 4.0, 3.75, 0
98115.0, 7.0, 4.0, 0
98103.0, 4.0, 4.0, 0
98102.0, 3.0, 2.3333333333333335, 0
98122.0, 15.0, 3.466666666666667, 0
98104.0, 5.0, 3.0, 0
98118.0, 3.0, 2.6666666666666665, 0
98105.0, 5.0, 3.2, -1
98104.0, 2.0, 4.0, 0
98133.0, 1.0, 2.0, 0
98109.0, 3.0, 3.0, 0
98101.0, 2.0, 1.0, 0
98108.0, 3.0, 4.0, 0
98125.0, 1.0, 4.0, 0
98102.0, 25.0, 2.4615384615384617, -1
98116.0, 6.0, 3.8333333333333335, 1
98122.0, 3.0, 4.666666666666667, 0
98125.0, 11.0, 4.636363636363637, 0
98107.0, 23.0, 4.565217391304348, 0
98104.0, 47.0, 3.96, -1
98101.0, 2.0, 4.0, 0
98105.0, 5.0, 4.2, 0
98144.0, 5.0, 3.8, 0
98133.0, 4.0, 4.2, 0
98125.0, 1.0, 5.0, 0
98116.0, 44.0, 3.4680851063829787, 0
98105.0, 2.0, 4.0, 0
98199.0, 1.0, 3.0, 0
98126.0, 2.0, 3.5, 0
98121.0, 7.0, 2.2857142857142856, 0
98105.0, 22.0, 3.9583333333333335, 0
98122.0, 2.0, 2.0, 0
98101.0, 3.0, 3.3333333333333335, 0
98109.0, 67.0, 3.767123287671233, 0
98122.0, 15.0, 2.588235294117647, 0
98104.0, 1.0, 5.0, 0
98168.0, 2.0, 4.0, 0
98116.0, 32.0, 4.264705882352941, -1
98105.0, 28.0, 4.533333333333333, 1
98101.0, 8.0, 4.125, 0
98104.0, 2.0, 2.0, 0
98104.0, 15.0, 4.6, 0
98144.0, 2.0, 4.0, 0
98101.0, 45.0, 3.7111111111111112, -1
98101.0, 17.0, 2.588235294117647, 0
98122.0, 42.0, 3.9347826086956523, 1
98116.0, 14.0, 3.7333333333333334, 0
98106.0, 4.0, 4.0, 0
98104.0, 10.0, 4.1, 1
98105.0, 4.0, 4.75, 0
98121.0, 43.0, 4.195652173913044, -1
98104.0, 1.0, 2.0, 0
